b0437_violett_Purple,lila,2111,violett,77,violetta,73,blåröda,29,blåröd,19,lilas,18,ultravioletta,17,syrenerna,16,plommon,15,syrener,10,viol,8,violets,8,violer,8,syrenen,7,rödblå,6
b0073_spridning_Nonassemblage,spred,436,dela,367,blandning,311,enstaka,236,sprida,212,sprider,206,försvinna,159,försvinner,158,sprutade,131,delat,100,allmänt,93,delar,85,allmänna,81,spränga,81,stänkte,75
b0986_bekännelse_Pseudo-Revelation,kristna,111,islam,99,kristen,95,katolska,66,katoliker,49,katolsk,33,bekännelse,16,independent,16,judendomen,13,kristet,12,protestantiska,12,katolicismen,12,katolikerna,10,frikyrkliga,10,baptisterna,10
b0549_överdrift_Exaggeration,yr,222,fantastiskt,136,fantastisk,114,reklam,101,övergrepp,94,fantastiska,74,fantasi,57,fantasier,34,slöseri,23,överfulla,23,fantisera,23,fantiserat,18,skryta,17,övergreppet,16,hejdlöst,16
b0942_osjälviskhet_Disinterestedness,tålmodigt,152,generös,78,tålamod,62,tål,59,generösa,53,hänsyn,46,generositet,42,generöst,42,underkasta,38,tåla,31,tålmodig,30,tålamodet,20,uppoffringar,17,välvilja,16,ödmjuk,14
b0960_kyskhet_Purity,rent,235,ren,185,fint,180,fin,169,fina,146,oskyldig,122,oskyldiga,62,oskuld,41,oskyldigt,35,hemtrevligt,28,jungfru,19,anständig,18,anständigt,18,blygsam,15,jungfrun,14
b0759_ställföreträdare_Deputy,föreställa,431,föreställde,219,föreställt,105,föreställer,92,löjtnant,77,vice,38,ombud,29,vikarie,24,löjtnanten,23,representant,18,representanter,14,representerade,13,ombudet,11,representerar,10,företräder,9
b0109_fortgång_Course,bråttom,540,förbi,200,passerade,181,passerar,119,passerat,114,passera,84,skred,43,förloppet,25,utveckling,24,utvecklingen,21,skrider,19,skrida,14,tidsfördriv,9,förlopp,7,framledes,6
b0964_olaglighet_Illegality,brott,222,våld,175,olagligt,82,brottslighet,76,terrorister,45,våldet,42,illegala,36,brottet,35,brottsligheten,31,brottsligt,31,brottsling,30,terrorism,30,brottslingar,26,olagliga,26,terrorist,23
b0336_fördunstning_Vaporization,rökte,238,röka,196,röker,128,rökt,62,ångade,41,ryker,26,rök,19,ångar,17,ryka,13,flyktigt,8,flyktig,5,flyktiga,4,rykt,3,ångat,3,rökas,2
b0671_flykt_Escape,fly,215,undan,166,undvika,151,undgå,91,flykt,72,utväg,61,rymma,46,undkomma,39,rymde,39,skenade,36,räddning,35,flykten,34,andrum,31,undviker,30,skena,28
b0793_rov_Booty,fiskade,214,fånga,147,stjäla,147,fångade,118,fiska,113,jakt,107,jagade,101,jaga,100,pris,98,fångar,95,napp,77,jagar,72,jakten,69,priset,66,stjäl,52
b0933_smicker_Flattery,klacken,152,smekte,152,fånga,147,fångade,118,klackar,116,fångar,95,intalade,82,smeker,81,hala,75,intala,59,locka,58,lockar,57,smeka,52,lockade,51,smeknamn,50
b0165_förstörare_Destroyer,mördaren,812,mördare,716,mördarens,64,mördares,11,bödel,8,mordbrännare,6,kräfta,5,kräftan,5,kräftorna,5,mordbrännaren,5,bödlar,4,bödeln,4,skarprättaren,3,gifterna,2,skarprättare,1
b0089_tvåtal_Duality,båda,12715,par,6649,paret,504,tvåan,279,dubbla,258,tvåa,254,dubbelt,246,bägge,228,dubbel,155,tvillingarna,135,tvillingar,80,koppel,63,paren,37,tvillingen,37,tvåans,35
b0216_parallellism_Parallelism,jämnåriga,74,jämsides,54,parallellt,51,jämnårig,49,jämnhöjd,28,parallella,20,parallell,13,paralleller,13,jämbördiga,12,jämlikhet,11,jämbördig,11,jämlika,10,jämlike,10,jämlikt,7,jämlik,5
b0863_oförvägenhet_Rashness,vågade,674,vågar,415,våga,267,risken,208,vågat,203,risk,190,riskera,111,lös,72,risker,64,oförmögen,63,äventyr,51,slarvigt,51,riskerar,47,riskerade,43,riskabelt,35
b0974_ansvarspåföljd_Penalty,straff,213,plikt,49,straffet,47,ansvarade,37,ansvarar,29,böter,26,ansvara,22,plikter,18,ersätta,18,skadestånd,17,ersattes,14,ersatts,12,äventyra,10,plikten,9,indrivning,8
b0101_noll_Zero,frånvaro,105,intet,35,tomhet,24,overklighet,22,frånvaron,22,noll,18,inbillning,18,tomheten,17,nollgradigt,12,nolla,10,nollpunkten,8,nollor,6,nollgradiga,4,öknar,3,overkligheten,2
b0941_kanalje_Knave,spion,38,lögnare,37,brottsling,30,brottslingar,26,bedragare,25,spioner,23,förrädare,19,skurk,15,skurkar,14,skurken,10,fähund,8,spionen,8,skurkarna,7,hycklare,7,bedragaren,6
b0346_ö_Island,skärgården,399,ö,356,skärgård,159,klippan,75,klipporna,67,isberg,43,klippa,36,udde,33,isberget,27,klippor,25,holme,24,kap,19,övärlden,14,skärgårdens,11,kaparna,11
b0993_trollmedel_Spell,pentagram,41,pentagrammet,28,amulett,22,besvärjelse,16,trollspö,12,amuletten,12,amuletter,10,fetisch,7,besvärjelser,7,amuletterna,6,trollstav,4,slagruta,4,trolldryck,4,trollformel,3,pentagrammets,3
b0481_omdömeslöshet_Misjudgment,dum,175,dumt,120,missförstånd,62,påstridig,49,galenskap,36,grillen,30,envis,28,dumheter,27,fördomar,25,orättvis,21,missuppfattat,19,inbillning,18,missförstå,17,påstridiga,16,envisa,14
b0304_efterblivenhet_Shortcoming,efteråt,836,balansen,102,balans,56,brist,43,brista,39,brister,26,svaghet,23,svikit,20,efterdyningarna,18,svek,16,svika,14,bristen,13,bom,12,misslyckanden,11,uteblivit,11
b0984_irrlära_Heterodoxy,skeptisk,131,tvivel,126,skeptiskt,114,skepsis,36,skeptiska,26,sekt,17,ateist,14,vidskepelse,10,sekten,8,sekter,7,övertro,6,ateister,6,vidskeplighet,4,vantro,4,avfall,4
b0269_sjöfarande och luftseglare_Mariner,fåglar,217,fågel,215,fåglarna,175,planeten,115,fågeln,110,sjöman,101,planeter,24,sjömannen,23,gastar,22,skeppare,20,seglare,19,gast,16,skepparen,15,gäster,14,fåglarnas,14
b0981_himmel_Heaven,himmel,256,paradiset,70,olympiska,56,paradis,41,salig,28,uppståndelse,17,olympisk,13,uppståndelsen,12,himmelen,10,saligt,10,himmelsfärd,10,himmelrike,9,saliga,9,himmelens,7,himmelskt,7
b0257_utskärning_Notch,porten,434,tänder,259,tänderna,215,port,120,sågen,87,hacka,84,hackade,70,tagg,42,glugg,38,snitt,35,udden,35,hackar,33,tand,31,gluggen,30,hackat,24
b0978_djävul_Satan,djävulen,55,arv,45,demoner,38,arvet,23,demon,17,djävulens,15,djävul,13,djävulskap,12,demonerna,12,ärkefiende,11,djävulskt,9,infernaliskt,8,djävulsk,7,demonen,7,djävulska,5
b0513_siare_Oracle,häxa,27,profeten,23,häxan,17,trollkarl,10,häxor,9,astrologen,8,spåkvinna,6,profetens,6,tripoden,5,profeter,4,astrolog,4,spåkvinnan,4,profeterna,3,siare,3,häxorna,3
b0049_splittring_Decomposition,förbi,200,röt,156,trasiga,114,trasig,78,krossa,52,knäcka,51,analysera,51,trasa,48,analys,42,skingra,40,krossade,39,skingrades,37,vittring,36,förruttnelse,32,ruttna,30
b0815_billighet_Cheapness,gratis,222,dumpa,90,rimligt,79,dumpade,73,dumpat,69,värdelös,40,billigt,40,rimlig,38,billiga,34,dumpar,34,billig,33,dumpats,30,rimliga,24,billigare,22,dumpades,20
b0810_inkomst_Receipt,vinna,191,pris,98,lön,96,vunnit,92,pension,79,priset,66,vinner,52,arv,45,stipendium,35,vinst,33,förtjänst,32,lönen,30,belöning,28,tullen,27,arvet,23
b0802_skattkammare_Treasury,plånboken,236,plånbok,223,banken,117,bank,95,kassaskåpet,48,bänkarna,40,kassaskåp,35,börsen,31,portmonnä,28,banker,26,bankerna,16,kapital,15,portmonnän,14,fond,13,bankens,13
b0577_utsirning_Ornament,sirliga,37,retorisk,18,retoriskt,17,sirligt,16,sirlig,14,utsmyckningar,11,utsmyckning,11,retoriska,9,ytligt,7,retorik,7,utsmyckningen,7,ytliga,6,effektsökeri,6,ytlig,6,pompösa,4
b0887_gåpåare_Blusterer,kaxig,157,kaxiga,70,terrorister,45,kaxigt,41,kaxighet,26,oförskämt,23,oförskämd,23,terrorist,23,terroristerna,21,kaxigare,15,kaxige,9,terroristen,8,byråkrater,8,hänsynslös,8,hänsynslösa,7
b0368_zoologi_Zoology,akvarium,35,zoologiska,12,ornitolog,9,ornitologiska,7,antropologi,6,ornitologer,6,anatomi,6,paleontolog,5,entomolog,5,paleontologen,3,ornitologen,3,iktyologer,3,bakteriologer,3,zoologi,2,antropologer,2
b0791_tjuvnad_Stealing,plockade,979,plocka,466,plockar,327,inbrott,299,plockat,202,rån,163,stjäla,147,rånet,92,råna,90,inbrottet,88,skojar,76,stöld,66,svek,64,lura,58,stjäl,52
b0559_artist_Artist,konstnär,100,konstnären,99,konstnärer,46,skulptör,42,tecknare,39,målare,28,konstutställning,24,konstnärliga,21,skulptören,19,artist,18,konstnärens,17,konstutställningar,17,konstnärlig,15,artister,15,skulptörer,11
b0935_smickrare_Flatterer,lakejer,9,kokett,7,parasit,7,hycklare,7,lakej,5,parasiter,5,charmör,4,lakejen,3,charmören,2,lycksökare,2,förförare,2,parasiten,1,parasiterna,1,smickrare,1,förföraren,1
b0844_rolighetsmakare_Humorist,fyren,26,fyr,23,komiker,10,clownen,9,skämtare,7,clowner,7,komikern,6,spyfluga,6,skojare,4,lustigkurre,3,pajasen,3,clownerna,3,komikers,3,spjuvern,2,jonglörer,2
b0452_tanklöshet_Incogitancy,tokig,257,dum,175,dumt,120,tokiga,80,otänkbart,72,fånigt,68,fånig,48,tokigt,43,galenskap,36,tok,36,fåniga,34,dåre,33,dumheter,27,orimligt,24,fån,24
b0572_fåordighet_Conciseness,exakt,692,sammanfattade,68,koncentration,55,koncentrationen,40,sammanfatta,39,lakoniskt,36,precisera,36,korthet,30,fåordig,30,precision,17,enstavigt,17,lakoniska,13,fåordigt,12,sammanfattar,11,översikt,10
b0971_sakfällande_Condemnation,skyldig,270,fälla,67,skyldiga,66,dödsstraff,48,fäller,35,dödsdom,31,skyldige,28,fällt,27,fälldes,15,straffbart,14,ogillade,12,fördömde,10,fällas,9,fördöma,8,dödsdomen,7
b0303_överskridande_Transcursion,bron,318,bryggan,286,förbi,200,övertid,180,övergrepp,94,bro,85,brygga,67,broar,39,förekom,33,övertag,32,övergått,29,övermanna,28,övertaget,28,övergår,26,broarna,26
b0325_elasticitet_Elasticity,studsade,68,fjädrar,68,båge,54,smidigt,42,studsar,38,gummi,25,smidig,19,studsa,15,smidiga,13,resåren,12,expandera,12,smidigare,9,sviktade,9,resår,8,fjädringen,8
b002050_modifikation_Variation,skillnad,322,ändra,230,skillnaden,125,ändrat,82,ändrar,67,förändring,64,variant,48,oklart,44,förändringar,39,ironi,35,varianter,31,ändras,31,förbättra,31,ändrades,26,förändringen,25
b0435_grönt_Greenness,maj,2272,gräset,693,gröna,386,gräs,258,löv,240,grön,162,grönt,147,mörkgröna,126,mörkgrön,118,ljusgröna,117,löven,117,grönska,79,grönskan,76,grågröna,67,barr,60
b0491_okunnighet_Ignorance,gröna,386,dum,175,grön,162,grönt,141,dumt,120,omedveten,100,blind,50,naiv,42,okänd,39,omedvetna,37,dumheter,27,fördomar,25,blinda,23,primitiva,18,okunnighet,18
b0493_olärd_Ignoramus,gröna,386,grön,162,grönt,141,nybörjare,22,okunnig,15,analfabeter,11,klåpare,9,rå,8,råa,7,okunniga,7,ytligt,7,ytliga,6,ytlig,6,fördomsfull,5,grönare,5
b017550_oansenlighet_Absence of Influence,förgäves,244,frånsett,29,isolering,29,maktlöshet,28,oviktigt,27,svaghet,23,fåfäng,20,isoleringen,17,oförmåga,17,fåfängt,16,oansenlig,15,maktlösheten,15,vanmakt,14,obetydlig,13,oansenliga,11
b0401_stank_Fetor,röt,156,stanken,150,urin,99,stinker,71,liken,64,stank,63,as,62,lik,60,ammoniak,51,ruttna,30,gödsel,25,unken,24,unkna,23,urinen,19,aset,19
b0657_osundhet_Insalubrity,fryser,356,frysa,316,morfin,234,smutsiga,182,röt,156,stanken,150,smuts,116,fukt,106,smutsig,98,fukten,93,morfinet,77,stinker,71,smutsen,66,stank,63,smutsigt,49
b0910_filantropi_Philanthropy,nationella,84,generös,78,hemland,62,generösa,53,generöst,42,medkänsla,33,hemlängtan,25,sociologi,24,nationellt,24,medlidsamt,24,hemlandet,19,barmhärtighet,19,nationell,18,välgörenhet,16,slum,16
b0966_domstol_Tribunal,rätt,1490,rätten,129,hovrätten,102,forum,80,domstolen,76,hovrätt,57,domstol,49,forumet,32,instans,22,instanser,19,rättens,19,rätter,17,sessionen,14,session,10,sessioner,8
b0957_glupskhet_Gluttony,hungrig,255,glodde,63,hungriga,60,slukade,52,aptit,48,hunger,40,sluka,34,hungern,29,slukar,24,hungrigt,20,aptiten,19,slukat,16,slukades,12,proppmätt,12,slukas,11
b0965_lagskipning_Jurisdiction,ting,374,profossen,204,döma,190,forum,80,domstolen,76,domare,58,domstol,49,fångvaktare,43,dömdes,43,lagligt,35,forumet,32,tingshuset,31,dömts,28,rättsliga,28,detektiv,26
b0754_fånge_Prisoner,fånge,196,slavar,26,slav,23,medfånge,14,krigsfånge,11,fångdräkt,10,spinnhushjon,9,slavarna,7,spinnhushjonen,7,fångkläder,5,slaven,3,spinnhushjonens,2,galärslav,2,fångdräkterna,2,fångdräkter,2
b0968_lagkarl_Lawyer,jurist,372,advokat,286,jurister,244,advokaten,207,juridiska,188,advokatbyrå,181,advokatbyrån,133,juridiskt,128,juridisk,90,forensiska,77,juristen,69,juristerna,67,advokater,61,domare,58,forensiskt,52
b0094_tredelning_Trisection,tredjedel,194,tredjedelar,69,tredjedelen,18,tredjedels,11,tredjedelars,1
b0908_förbannelse_Malediction,fan,2148,svordomar,271,förbaskat,162,svordom,130,bannade,73,förbannade,68,bannar,54,helvetes,40,förbannelse,40,akt,33,banna,29,svordomen,28,akten,25,gormade,24,förbannar,21
b0456_likgiltighet_Incuriosity,kallt,584,kall,494,kallare,60,slarvigt,51,blind,50,slarvig,28,blinda,23,köld,22,håglöst,20,slarvat,18,kölden,16,likgiltig,13,passiv,12,slarva,12,likgiltigt,11
b0538_missledning_Misteaching,villa,105,vilsen,104,bortskämd,94,vilsna,44,vilse,37,villospår,31,dumheter,27,villor,25,oförmåga,17,förföra,13,dumhet,12,villovägar,12,bortskämt,10,förvilla,8,förförde,6
b0460_vårdslöshet_Neglect,suddiga,111,suddig,104,tjänstefel,97,suddigt,94,lättvindigt,39,sudda,36,suddade,22,suddas,18,slarvat,18,oordning,15,oförsiktig,14,suddigare,13,oförsiktigt,12,slarva,12,suddades,11
b0313_upprullning_Evolution,utredningen,279,utredning,109,utredningar,36,utreda,20,utreder,13,utredningarna,11,revolutionen,11,klargöra,10,upplopp,9,revolution,9,evolutionen,9,utredningens,8,avvecklingen,4,avveckling,4,evolution,3
b0565_namnförändring_Misnomer,anonyma,145,anonym,108,namnlösa,98,anonymt,91,öknamn,66,öknamnet,58,namnlös,50,smeknamn,50,ironi,35,ironin,16,anonymitet,16,namnlöse,14,anonyme,13,pseudonym,11,pseudonymen,6
b0331_friktion_Friction,gnuggade,724,kliade,432,gnuggar,393,skrapade,208,garvade,201,gnugga,148,skavde,140,skrapar,108,mödosamt,105,garvar,99,klia,93,skrapa,88,gnider,88,skaver,78,riva,77
b0370_djurskötsel_Husbandry,rykten,384,ladugården,337,ryktet,278,sadeln,140,husdjur,117,djurgården,115,veterinären,102,träna,97,träning,96,stallet,95,ryktena,94,hönshuset,92,ladugård,76,gris,76,glodde,63
b0115_otid_Anachronism,glömska,34,otid,16,glömskan,15,olägligt,10,glömskans,3,anakronism,2,otidsenligt,2,otidsenlig,2,anakronistiska,2,otidsenliga,1,försummelse,1,feldateras,1,antedatering,1,anakronistisk,1,olägliga,1
b0835_förtyngning_Aggravation,värst,274,skärpa,124,sjunker,84,sjunka,77,hopplöst,38,sjunkit,34,skärpning,28,skärper,26,hopplös,21,hopplösa,15,ohjälpligt,14,förgiftning,13,förgifta,10,skärptes,10,försvåra,9
b0504_vettvilling_Madman,galning,687,galningen,234,galningar,219,idioter,163,idioten,105,galningarna,78,idioterna,43,idiot,41,tok,36,dåre,33,vettvilling,16,galningens,14,drömmare,12,världsförbättrare,8,galningarnas,7
b0335_smältning_Liquefaction,smälta,151,lösning,109,lösningen,66,smälter,52,lut,45,lösningsmedel,29,lösningar,25,upplösningstillstånd,20,upplöstes,8,töat,5,upplösas,4,luten,4,upptining,3,dekokter,3,dekokt,3
b0439_orange_Orange,eld,168,elden,168,branden,155,lågorna,118,brandgula,71,lågor,62,orange,60,brand,59,lågan,55,brandgul,28,rödgula,26,apelsin,22,flammorna,20,bränder,19,apelsiner,18
b0419_dövhet_Deafness,undgå,91,dova,74,dov,71,dovt,68,ohörbart,58,döv,35,dämpa,20,döva,20,missuppfattat,19,undgick,18,otydligt,16,otydliga,11,otydlig,11,obemärkt,10,dämpat,9
b035650_kåda_Resin,asfalten,344,asfalt,97,lack,48,tjära,48,lacken,37,lim,28,gummi,25,kåda,24,cement,20,rökelse,14,lackade,11,balsam,11,fernissa,8,lacka,8,cementen,7
b0896_uppvaktning_Congratulation,hälsning,207,fira,183,kurade,76,honnör,70,hälsningar,60,firade,51,gratulera,49,firar,35,gratulerar,28,kurar,26,firat,23,deltagande,20,hälsningen,20,kura,18,gratulationer,15
b0568_språkfel_Solecism,böckerna,74,jargong,22,jargongen,14,inkorrekt,7,bocken,4,smaklösa,4,bock,4,smaklös,3,språkförbistring,3,svulstiga,2,barbariskt,2,barbariska,2,språkförbistringen,2,inkorrekta,2,rotvälskan,1
b0130_åldring_Veteran,gumman,217,gubbe,171,åldringar,30,förfäder,25,gumma,22,åldringen,16,åldring,15,veteranerna,14,veteraner,14,käringen,14,åldringarna,13,käring,12,mormors,10,mormödrar,8,veteran,8
b0774_kompromiss_Compromise,överenskommelse,46,kompensera,32,mutor,21,utreda,20,kompensation,19,rabatt,14,rabatten,14,utreder,13,överenskommelsen,13,uppgörelse,12,förlika,10,rabatterna,9,rabatter,8,försonas,8,kompenserade,7
b0095_fyrtal_Four,fyrkant,56,fyras,51,kantiga,38,fyrkanter,37,flotta,35,illröd,34,fyrkanten,22,kantig,21,kvadratiska,17,fyrbenta,16,fyrkanterna,14,fyravåningshus,14,kantigt,14,fyrbent,12,kvadratiskt,11
b045050_oförnuft_Absence or want of Intellect,tokig,257,dum,175,dumt,120,tokiga,80,blind,50,tokigt,43,dåre,33,dumheter,27,blinda,23,irrationellt,20,irrationell,18,dumskalle,16,vettvilling,16,okänslig,15,irrationella,14
b0555_vanställning_Misrepresentation,kladda,14,parodi,13,kladdat,12,kladdar,9,klåpare,9,överdrift,7,kladd,6,fusk,4,kladdet,3,skryt,3,överdrifter,3,karikatyr,3,deformerat,2,sudd,2,inställsamhet,2
b0880_fåfänga_Vanity,fåfäng,20,pösiga,17,skryta,17,fåfängt,16,högmod,16,världsliga,14,snobbiga,13,sprätten,10,flörtade,10,snobbig,9,flörta,8,högfärdig,8,snobb,8,fåfängan,8,självbelåtna,8
b0905_äktenskapsskillnad_Divorce,änka,103,änkan,91,frånskild,58,skilsmässan,25,skilsmässa,23,frånskilda,20,änkling,20,hornen,15,änkor,13,övergivit,10,äktenskapsbrott,8,änkans,7,änklingen,6,hornet,6,änkorna,5
b0854_narr_Fop,klassiker,80,tok,36,klassikerna,13,original,10,sprätten,10,clownen,9,originalet,9,snobb,8,kokett,7,dandy,7,clowner,7,fjolla,6,fjollor,4,sprätt,4,pajasen,3
b0857_gäck_Laughingstock,löjligt,88,löjlig,42,tok,36,löjliga,33,åtlöje,14,syndabock,11,original,10,clownen,9,originalet,9,clowner,7,äventyrare,6,stofiler,4,stofilen,3,pajasen,3,clownerna,3
b0886_kryperi_Servility,bugade,67,slavar,26,slav,23,avgudade,20,feghet,15,avgudar,13,bugar,11,förödmjukelsen,10,slingriga,10,lakejer,9,inställsamt,9,slaviskt,8,förödmjukelse,8,underkastelse,7,inställsam,7
b0911_misantropi_Misanthropy,obarmhärtigt,28,egoistisk,27,självisk,26,obarmhärtiga,20,egoistiskt,20,egoistiska,16,själviskt,14,buttra,14,egoist,13,likgiltig,13,själviska,12,egoism,12,surmulen,11,obarmhärtig,11,likgiltigt,11
b0629_omväg_Circuit,indirekt,69,omväg,68,cirklade,63,kroken,62,omständligt,61,båge,54,krok,50,omvägar,32,krokar,27,omsvep,23,cirkla,22,cirkelrörelse,22,cirkelrörelser,20,krokarna,20,omständliga,19
b0387_kylapparat_Refrigerator,ishink,34,ishinken,16,ishinkar,14,kylaren,12,kylrum,11,kylare,7,isskåpet,3,isbad,2,isskåp,1
b0796_försäljning_Sale,sälja,466,kunder,289,kund,192,säljer,158,marknaden,157,kunderna,118,försäljning,104,tillgång,101,försäljningen,100,kunden,95,marknad,55,säljare,48,utbudet,47,försäljare,46,tillgänglig,41
b0254_trubbighet_Bluntness,trubbigt,56,trubbiga,38,trubbig,18,uppnäsa,13,avrunda,8,slö,6,trubbat,6,trubbar,5,potatisnäsa,5,trubbas,4,uppnäsan,4,trubbigare,3,trubba,3,trubbnäsa,2,trubbats,2
b0399_luktlöshet_Inodorousness,rent,235,ren,185,rengöra,51,rengjorde,28,desinfektionsmedel,24,rengör,22,rengjort,18,doftlös,12,rengöras,6,doftlösa,6,renare,6,snuva,5,luktlös,5,snuvig,4,renaste,3
b0724_medling_Mediation,förmedla,54,mäklaren,51,förhandla,43,inblandning,29,mäklare,23,förmedlade,19,diplomati,10,förmedlat,10,förlika,10,förhandlade,9,förhandlar,9,förmedlar,8,diplomater,8,förhandlat,8,kompromissa,6
b0107_aldrig_Neverness,ingenstans,700,ingalunda,13
b0701_stympare_Bungler,idioter,163,idioten,105,idioterna,43,idiot,41,stackare,37,tok,36,kräk,24,tokan,22,nybörjare,22,slampa,21,stackaren,18,toka,16,vettvilling,16,ynkrygg,14,fjant,13
b0801_skattmästare_Treasurer,finansmannen,32,kamrer,32,bankmannen,32,börsen,31,banktjänstemannen,24,bankman,20,bankdirektör,16,kamreren,16,bankdirektören,15,administratören,14,administratör,14,förvaltare,13,kurator,12,förmyndare,10,kuratorn,10
b0962_libertin_Libertine,svin,199,svinet,66,horor,58,hora,40,horan,39,svinen,30,hororna,24,slampa,21,slampan,6,horkarl,6,slamsor,5,sköka,5,glädjeflickor,4,glädjeflicka,4,frilla,4
